N_B,D_B,u,Q,z,z0,u_max,t,tn,td,reducible_loss,loss,C_train,C_att,C_quality,c,M,kkt_log_residual,bracket_expansions,logN_margin,C,L_ctx,cost,recipe,s_Q,keep,mapping,state,near_optimal_states,near_optimal_t_min,near_optimal_t_max,candidate_count,grid,share_train,share_att,share_quality,budget_relative_error,baseline_loss,baseline_N_B,baseline_D_B,loss_gain,reducible_gain_fraction,scenario,within_B1_ND_rectangle,within_B7_ND_rectangle,quality_positive_extrapolation,mixture_transfer_assumption
19.32628756870999,1605.8171542811908,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.1293281790735897,0.15713309946849782,0.2617593073278171,1.9515970774856706,1.8620690463843498e+23,8.13550380158965e+23,2.4271520259998905e+20,1.511474715243251e+17,-0.2271408024912725,3.552713678800501e-15,0,0.9997180053309296,1e+24,131072,exponential,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18620690463843498,0.8135503801589651,0.00024271520259998907,0.0,1.9762883719785738,19.320838426993262,1606.6600108223258,0.024691294492903193,0.0861973908798299,sQ_0.5,False,False,True,False
0.11658277336569274,2.4682501079136223,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.7350139671863881,0.9631437027450237,1.5517230729295863,3.2415608430874396,1.726532657644443e+18,7.543336283425747e+18,7.301310589298107e+17,2.958091874842377e+17,-1.1437376400113581,1.535993554568904e-13,0,0.9119252892707124,1e+19,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.17265326576444429,0.7543336283425747,0.07301310589298107,2.048e-16,3.3671545656485984,0.10675396678354974,2.907809368728097,0.12559372256115875,0.07487775886988149,sQ_0.5,True,False,True,False
2.4259132705590307,127.4776075326912,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.26188637455830865,0.3193175392565603,0.5310858579933495,2.220923628151203,1.8554977188760285e+21,8.106793233617293e+21,3.770904750667992e+19,2.958091874842377e+17,-0.4575964106149752,4.440892098500626e-16,0,0.9956110877043147,1e+22,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18554977188760285,0.8106793233617293,0.0037709047506679924,2.097152e-16,2.2707036700715384,2.4152894804725173,128.52297303152443,0.04978004192033536,0.0856997147323204,sQ_0.5,True,True,True,False
19.331500211629027,1605.0115146479234,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.1293163218085156,0.15715517153931832,0.26176864129605976,1.9516064114539133,1.861636826105001e+23,8.133615402374491e+23,4.747771520508479e+20,2.958091874842377e+17,-0.2270473331382293,2.6645352591003757e-15,0,0.9994483239420076,1e+24,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18616368261050012,0.8133615402374491,0.0004747771520508479,1.3421772800000001e-16,1.9762883719785738,19.320838426993262,1606.6600108223258,0.02468196052466043,0.0861648059657703,sQ_0.5,False,False,True,False
0.1133473999680287,2.600959240176183,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.7420807613700929,0.9491287054313198,1.5453740234254514,3.235211793583305,1.7688718037807388e+18,7.728318835504967e+18,5.028093607142955e+17,1.9331689360892726e+17,-1.229660650664865,3.9968028886505635e-14,0,0.9400693723780669,1e+19,131072,logarithmic,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.17688718037807388,0.7728318835504967,0.05028093607142955,0.0,3.3671545656485984,0.10675396678354974,2.907809368728097,0.13194277206529348,0.07866300058522327,sQ_0.5,True,False,True,False
2.422242116984479,127.83736085547173,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.26202125255768866,0.31906577067466885,0.5309790470551763,2.22081681721303,1.8579182375295996e+21,8.117368640982657e+21,2.471312148774327e+19,1.9331689360892726e+17,-0.45913654081007144,2.6645352591003757e-15,0,0.9971255417524069,1e+22,131072,logarithmic,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18579182375295997,0.8117368640982657,0.0024713121487743273,0.0,2.2707036700715384,2.4152894804725173,128.52297303152443,0.04988685285850858,0.08588359699875932,sQ_0.5,True,True,True,False
19.32780734332694,1605.5822014336177,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.1293247215804208,0.15713953499631128,0.2617620285622182,1.9515997987200717,1.8619430077910222e+23,8.13495313057283e+23,3.103861636149299e+20,1.9331689360892726e+17,-0.2271429763896766,3.9968028886505635e-15,0,0.9996393707323863,1e+24,131072,logarithmic,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18619430077910223,0.8134953130572831,0.00031038616361492993,1.3421772800000001e-16,1.9762883719785738,19.320838426993262,1606.6600108223258,0.024688573258502045,0.08618789104151993,sQ_0.5,False,False,True,False
0.2461296979281701,5.784558570059291,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5701120830576781,0.7588643800447812,1.2993505695306262,2.9891883396884795,8.542509920979005e+18,5.831686772721668e+17,8.743214017488274e+17,1.511474715243251e+17,-0.06475522353425248,1.3827827771706325e-13,0,0.893713460678941,1e+19,2048,exponential,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8542509920979006,0.05831686772721668,0.08743214017488274,0.0,2.998925629084324,0.2213116933514807,7.04960382676961,0.009737289395844506,0.0074382245083455725,sQ_2,True,False,True,False
5.034393986859793,308.45538674475455,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.204321029761743,0.24935132123083129,0.4435589673773273,2.1333967375351808,9.317315665453824e+21,6.360620827616477e+20,4.662225178452747e+19,1.511474715243251e+17,-0.08649307361721623,2.4424906541753444e-15,0,0.9945712628349639,1e+22,2048,exponential,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9317315665453824,0.06360620827616477,0.004662225178452747,0.0,2.1431835539034494,5.0071376358424855,311.58715294570754,0.009786816368268614,0.021587972623035877,sQ_2,False,True,True,False
40.081415204571776,3890.1879856837772,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10092240998467436,0.12266259301860473,0.2186007871897275,1.908438557347581,9.355454392681692e+23,6.3866568654040345e+22,5.879920777904103e+20,1.511474715243251e+17,-0.04412741374745633,1.7763568394002505e-15,0,0.99931673307939,1e+24,2048,exponential,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9355454392681692,0.06386656865404035,0.0005879920777904104,0.0,1.91340257677864,40.05403825337882,3895.137240569872,0.0049640194310589525,0.022203939457604408,sQ_2,False,False,True,False
0.2213116933514807,7.04960382676961,0.0,-0.08014826889344084,0.5676131129031139,0.5676131129031139,0.1136718029556062,0.0,0.59109033254733,0.7179975263791406,1.3090878589264707,2.998925629084324,9.360958562156765e+18,6.390414378432352e+17,0.0,0.0,0.049210928669228826,1.1102230246251565e-16,0,0.9999999999999989,1e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156765,0.06390414378432352,0.0,0.0,2.998925629084324,0.2213116933514807,7.04960382676961,0.0,0.0,sQ_2,True,False,False,False
5.060227391985673,305.5315632900558,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.203965792820844,0.25001691178512736,0.4438624025061797,2.1337001726640334,9.276355114059267e+21,6.332658424531126e+20,9.037904348762035e+19,2.958091874842377e+17,-0.08350111227341962,0.0,0,0.9894530002370951,1e+22,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9276355114059267,0.06332658424531125,0.009037904348762034,2.097152e-16,2.1431835539034494,5.0071376358424855,311.58715294570754,0.009483381239415944,0.02091864880944402,sQ_2,False,True,True,False
40.107584880900944,3885.466016352616,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10090001693258009,0.12270429853017603,0.218619669130768,1.9084574392886215,9.350199483163116e+23,6.383069513839354e+22,1.1493565452948852e+21,2.958091874842377e+17,-0.04393936685935575,1.7763568394002505e-14,0,0.9986640331522096,1e+24,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9350199483163116,0.06383069513839354,0.0011493565452948852,0.0,1.91340257677864,40.05403825337882,3895.137240569872,0.004945137490018459,0.022119480989718086,sQ_2,False,False,True,False
0.25232951613414567,5.522884136016796,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.565310472295755,0.7687607602617206,1.3043317650422073,2.9941695352000606,8.361520090236404e+18,5.708131048268052e+17,1.0676668049367912e+18,1.9331689360892726e+17,-0.07194641183800335,8.176792576364278e-14,0,0.8688362479769287,1e+19,2048,logarithmic,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8361520090236404,0.05708131048268052,0.10676668049367911,0.0,2.998925629084324,0.2213116933514807,7.04960382676961,0.004756093884263457,0.0036331357378592867,sQ_2,True,False,True,False
5.041949776843187,307.5957871320583,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.204216877277407,0.24954616306230204,0.4436476350536342,2.1334854052114878,9.305295061730315e+21,6.352414762141229e+20,5.9463462055562355e+19,1.9331689360892726e+17,-0.08651194835647814,1.3322676295501878e-15,0,0.9930715538975272,1e+22,2048,logarithmic,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.9305295061730315,0.06352414762141229,0.005946346205556235,0.0,2.1431835539034494,5.0071376358424855,311.58715294570754,0.009698148691961617,0.02139238753217145,sQ_2,False,True,True,False
40.08904704119045,3888.8100115898987,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10091587749803649,0.12267475690274537,0.21860629305063298,1.9084440632084865,9.353921249332789e+23,6.3856102395445175e+22,7.517726712758556e+20,1.9331689360892726e+17,-0.044128206310957215,4.440892098500626e-15,0,0.9991263428426884,1e+24,2048,logarithmic,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.935392124933279,0.06385610239544517,0.0007517726712758557,1.3421772800000001e-16,1.91340257677864,40.05403825337882,3895.137240569872,0.004958513570153533,0.022179311874270982,sQ_2,False,False,True,False
0.23860171357182272,5.623600254116489,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5761649106287581,0.7648820495423208,1.3111519878973708,3.0009897580552245,8.050803942450792e+18,1.0992030982759483e+18,8.499929592732594e+17,1.511474715243251e+17,-0.07114869505354804,1.5060175329040248e-13,0,0.8968063336814607,1e+19,4096,exponential,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8050803942450793,0.10992030982759483,0.08499929592732594,0.0,3.0114336635830927,0.21520735927894521,6.814114917167469,0.010443905527868225,0.007902495444958057,sQ_2,True,False,True,False
4.894651634413832,298.2514481224421,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.20628589366218508,0.2517102181951217,0.44778634182532095,2.1376241119831745,8.759021628112822e+21,1.195898419625004e+21,4.507995226217554e+19,1.511474715243251e+17,-0.08743397907526444,1.3322676295501878e-15,0,0.9947512559117233,1e+22,4096,exponential,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8759021628112822,0.11958984196250041,0.004507995226217554,0.0,2.147515168977484,4.869028164926255,301.17872139461934,0.009891056994309366,0.021611416731127032,sQ_2,True,True,True,False
38.974980048183824,3760.397526195787,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10188749037249853,0.12383313530112562,0.22068880199665447,1.910526572154508,8.793685113403237e+23,1.2006311408166553e+23,5.6837457801082025e+20,1.511474715243251e+17,-0.04455618821480214,3.1086244689504383e-15,0,0.9993395357671058,1e+24,4096,exponential,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8793685113403237,0.12006311408166553,0.0005683745780108203,0.0,1.9155386872733293,38.94924696670958,3765.0218973431524,0.005012115118821381,0.0222068885801515,sQ_2,False,False,True,False
0.21520735927894521,6.814114917167469,0.0,-0.08014826889344084,0.5676131129031139,0.5676131129031139,0.1136718029556062,0.0,0.5967380652193396,0.7248578282058994,1.321595893425239,3.0114336635830927,8.798686062881276e+18,1.2013139371187238e+18,0.0,0.0,0.03926582637367315,1.2212453270876722e-15,0,0.9999999999999973,1e+19,4096,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.8798686062881276,0.12013139371187238,0.0,0.0,3.0114336635830927,0.21520735927894521,6.814114917167469,0.0,0.0,sQ_2,True,False,False,False
4.918945168779849,295.5163076431524,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.20593895097392126,0.25236012069727926,0.44808254797919733,2.1379203181370507,8.721771082661664e+21,1.1908124784860725e+21,8.741643885226294e+19,2.958091874842377e+17,-0.0845122026047045,1.1102230246251565e-15,0,0.9898002507955161,1e+22,4096,power,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8721771082661663,0.11908124784860726,0.008741643885226294,2.097152e-16,2.147515168977484,4.869028164926255,301.17872139461934,0.0095948508404331,0.020964222540108848,sQ_2,True,True,True,False
38.999579364657016,3755.9850571484053,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10186563618302606,0.12387383603849969,0.22070722841234316,1.9105449985701968,8.788910239723503e+23,1.1999792113969156e+23,1.1110548879580079e+21,2.958091874842377e+17,-0.04437266907190109,1.9095836023552692e-14,0,0.998708578247768,1e+24,4096,power,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8788910239723503,0.11999792113969157,0.001111054887958008,1.3421772800000001e-16,1.9155386872733293,38.94924696670958,3765.0218973431524,0.004993688703132548,0.02212524772585552,sQ_2,False,False,True,False
0.2444624241496701,5.375317988766339,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5714310698948784,0.7746102487454285,1.3160350108113221,3.0058727809691757,7.88437959665489e+18,1.0764806275966143e+18,1.0391397757484952e+18,1.9331689360892726e+17,-0.07804095071114539,8.47655279301307e-14,0,0.8725404124509442,1e+19,4096,logarithmic,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.788437959665489,0.10764806275966143,0.10391397757484952,0.0,3.0114336635830927,0.21520735927894521,6.814114917167469,0.005560882613917073,0.004207702703664176,sQ_2,True,False,True,False
4.901756269171549,297.44754393012056,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.20618419207754637,0.2519004415308059,0.44787289022616195,2.1377106603840152,8.748092179254889e+21,1.1944061855409342e+21,5.750163520417583e+19,1.9331689360892726e+17,-0.08745217830073518,1.1102230246251565e-15,0,0.9933007985454692,1e+22,4096,logarithmic,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8748092179254889,0.11944061855409342,0.005750163520417583,0.0,2.147515168977484,4.869028164926255,301.17872139461934,0.009804508593468597,0.02142231322489272,sQ_2,True,True,True,False
38.98215381970069,3759.1099178385175,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10188111523948198,0.12384500591789807,0.22069417497363814,1.9105319451314917,8.792292062540611e+23,1.200440942938878e+23,7.26699452051052e+20,1.9331689360892726e+17,-0.04455695985488676,7.549516567451064e-15,0,0.99915549176289,1e+24,4096,logarithmic,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8792292062540611,0.12004409429388781,0.000726699452051052,0.0,1.9155386872733293,38.94924696670958,3765.0218973431524,0.005006742141837606,0.022183082841777318,sQ_2,False,False,True,False
0.2254526545159809,5.338329931058404,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5873765938223295,0.7761087256555158,1.3330901453847634,3.022927915542617,7.221243921835382e+18,1.9718810069225152e+18,8.068750712421024e+17,1.511474715243251e+17,-0.08276716932774239,1.773026170326375e-13,0,0.9022677589326247,1e+19,8192,exponential,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7221243921835382,0.1971881006922515,0.08068750712421024,0.0,3.0346514285532704,0.2044611410334612,6.403048959103759,0.011723513010653441,0.00871757431779934,sQ_2,True,False,True,False
4.648778997662587,280.4232520448446,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.2099323591190074,0.2560903175471263,0.4556339763360006,2.145471746493854,7.821754347373896e+21,2.1358603871228983e+21,4.2385265503206785e+19,1.511474715243251e+17,-0.08917350494495618,3.552713678800501e-15,0,0.9950656706878955,1e+22,8192,exponential,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7821754347373896,0.21358603871228982,0.004238526550320678,0.0,2.155555634547043,4.625896891539429,283.0099172045741,0.01008388805318905,0.021652353977046762,sQ_2,True,True,True,False
37.02731962276971,3533.810831055178,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10367885054097638,0.12600602035679961,0.22456467522147897,1.9144024453793325,7.850852587673131e+23,2.1438061466072763e+23,5.341265719592641e+20,1.511474715243251e+17,-0.045351646457036245,3.1086244689504383e-15,0,0.9993793433649514,1e+24,8192,exponential,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7850852587673132,0.21438061466072764,0.0005341265719592641,0.0,1.919503795573991,37.004345501425576,3537.8944784229056,0.005101350194658627,0.022212036740807916,sQ_2,False,False,True,False
0.2044611410334612,6.403048959103759,0.0,-0.08014826889344084,0.5676131129031139,0.5676131129031139,0.1136718029556062,0.0,0.6072215452422031,0.737592113153214,1.344813658395417,3.0346514285532704,7.855048177628824e+18,2.1449518223711772e+18,0.0,0.0,0.021455451509258427,2.220446049250313e-16,0,0.9999999999999991,1e+19,8192,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.7855048177628824,0.21449518223711772,0.0,0.0,3.0346514285532704,0.2044611410334612,6.403048959103759,0.0,0.0,sQ_2,True,False,False,False
4.67048558493707,278.0029116442579,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.20960013091344878,0.2567124097136538,0.4559173785731569,2.1457551487310105,7.790451548430242e+21,2.1273126361580178e+21,8.223581541174025e+19,2.958091874842377e+17,-0.0863761935526007,8.881784197001252e-16,0,0.9904072287396546,1e+22,8192,power,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7790451548430242,0.21273126361580177,0.008223581541174025,0.0,2.155555634547043,4.625896891539429,283.0099172045741,0.009800485816032545,0.021043826242067177,sQ_2,True,True,True,False
37.04928312234487,3529.913593137584,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10365795001640209,0.1260449430409055,0.22458229562628043,1.914420065784134,7.846846086574082e+23,2.1427121047071624e+23,1.0441808718755947e+21,2.958091874842377e+17,-0.045176140022196457,1.4654943925052066e-14,0,0.9987863491021249,1e+24,8192,power,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7846846086574082,0.21427121047071626,0.0010441808718755947,0.0,1.919503795573991,37.004345501425576,3537.8944784229056,0.005083729789857161,0.022135314880142896,sQ_2,False,False,True,False
0.2307379760787548,5.113034230994929,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5827672215875531,0.7855322714292164,1.3377970000983659,3.0276347702562196,7.078627020486973e+18,1.9329370850609764e+18,9.884358944520499e+17,1.9331689360892726e+17,-0.08913975114137881,9.786615962070755e-14,0,0.879095174006375,1e+19,8192,logarithmic,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7078627020486974,0.19329370850609764,0.098843589445205,0.0,3.0346514285532704,0.2044611410334612,6.403048959103759,0.007016658297050782,0.005217569180122135,sQ_2,True,False,True,False
4.655125873987014,279.71221798796716,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.2098350028770399,0.2562723572990941,0.4557167720588773,2.145554542216731,7.812573499356491e+21,2.1333534035576126e+21,5.407309708589692e+19,1.9331689360892726e+17,-0.08919053976958446,3.774758283725532e-15,0,0.99370132369671,1e+22,8192,logarithmic,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7812573499356491,0.21333534035576127,0.005407309708589692,2.097152e-16,2.155555634547043,4.625896891539429,283.0099172045741,0.010001092330312211,0.021474573116127323,sQ_2,True,True,True,False
37.03372456463213,3532.6736451000693,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10367275386573506,0.12601737203686145,0.22456981308034704,1.9144075832382006,7.849683764962258e+23,2.143486980085694e+23,6.829254952048714e+20,1.9331689360892726e+17,-0.0453523813339747,3.552713678800501e-15,0,0.9992063795092925,1e+24,8192,logarithmic,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7849683764962258,0.2143486980085694,0.0006829254952048714,0.0,1.919503795573991,37.004345501425576,3537.8944784229056,0.005096212335790495,0.02218966573987834,sQ_2,False,False,True,False
0.17639969720405552,4.227259660004184,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.6384760918178385,0.8284926960723341,1.4342667330458163,3.12410450320367,4.47412394416594e+18,4.886936446747651e+18,6.389396090864105e+17,1.511474715243251e+17,-0.1323176421359511,1.0336176359260207e-13,0,0.9232974836568617,1e+19,32768,exponential,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.44741239441659403,0.4886936446747651,0.06389396090864105,2.048e-16,3.141230674780817,0.16337528406908372,4.875794103672979,0.017126171577147353,0.01179981762526,sQ_2,True,False,True,False
3.7102747811201495,214.00237683340643,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.22666012275194403,0.2762175402308415,0.49166738158442225,2.1815051517422757,4.764045731188553e+21,5.203608350652883e+21,3.2345918158565183e+19,1.511474715243251e+17,-0.09705826885382554,3.552713678800501e-15,0,0.99623630845742,1e+22,32768,exponential,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.4764045731188553,0.5203608350652883,0.0032345918158565184,2.097152e-16,2.1924647324220055,3.696336697083492,215.50640865007304,0.010959580679729797,0.021804601628135415,sQ_2,True,True,True,False
29.582413376635042,2691.667360942485,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.11190124068759519,0.13598177853952986,0.2423571456320851,1.9321949157899385,4.777560992627815e+23,5.218370620214274e+23,4.068387157910095e+20,1.511474715243251e+17,-0.04899677979434382,1.3322676295501878e-15,0,0.9995272823235788,1e+24,32768,exponential,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.47775609926278156,0.5218370620214274,0.0004068387157910095,0.0,1.937705300087363,29.56843255167263,2694.036098659802,0.005510384297424453,0.022231166377425407,sQ_2,False,False,True,False
0.18746573301063665,3.774754348193726,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.625404273473533,0.8551672515466637,1.4475662343746893,3.137404004532543,4.245822544915349e+18,4.637570438392872e+18,1.1166070166917793e+18,2.958091874842377e+17,-0.017391850355884364,9.403589018575076e-14,0,0.862453839266067,1e+19,32768,power,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.4245822544915349,0.4637570438392872,0.11166070166917794,0.0,3.141230674780817,0.16337528406908372,4.875794103672979,0.003826670248274322,0.002636550196770045,sQ_2,True,False,True,False
3.723524470296482,212.58753780220616,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.22638558783372142,0.276730843129246,0.4919008268858618,2.181738597043715,4.749449394519558e+21,5.187665258653896e+21,6.288534682654527e+19,2.958091874842377e+17,-0.09474841022583733,3.1086244689504383e-15,0,0.9926715893255798,1e+22,32768,power,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.47494493945195576,0.5187665258653895,0.006288534682654527,0.0,2.1924647324220055,3.696336697083492,215.50640865007304,0.010726135378290369,0.02134015121268625,sQ_2,True,True,True,False
29.59578278276017,2689.4052081067803,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.11188405201893147,0.1360137826781233,0.24237163083165447,1.932209400989508,4.775703141237131e+23,5.2163413510686104e+23,7.955507694259439e+20,2.958091874842377e+17,-0.04885245600674034,7.105427357601002e-15,0,0.9990754467753451,1e+24,32768,power,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.4775703141237131,0.5216341351068611,0.0007955507694259439,1.3421772800000001e-16,1.937705300087363,29.56843255167263,2694.036098659802,0.005495899097854862,0.02217272709910005,sQ_2,False,False,True,False
0.17974534509374207,4.082019099012728,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.6344105852399242,0.8366398397081032,1.4382573811746477,3.1280951513325013,4.402343589787733e+18,4.808533158338814e+18,7.891232518734525e+17,1.9331689360892726e+17,-0.13679931281770752,1.9406698470447736e-13,0,0.9045088109897106,1e+19,32768,logarithmic,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.4402343589787733,0.4808533158338814,0.07891232518734526,0.0,3.141230674780817,0.16337528406908372,4.875794103672979,0.013135523448315922,0.009050287765963835,sQ_2,True,False,True,False
3.714146152801294,213.58748746419946,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.2265797718518065,0.27636761077202976,0.49173554701685973,2.1815733171747134,4.759770869109906e+21,5.19893906129978e+21,4.129006959031473e+19,1.9331689360892726e+17,-0.09707114006859548,8.881784197001252e-16,0,0.9951934333116081,1e+22,32768,logarithmic,p0,2.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.4759770869109906,0.519893906129978,0.004129006959031473,2.097152e-16,2.1924647324220055,3.696336697083492,215.50640865007304,0.010891415247292091,0.021668983291764397,sQ_2,True,True,True,False
