N,D,loss
0.36628748564975583,18.50871618268187,2.7358821821073196
0.3778854351160033,18.50871618268187,2.73063178090928
0.3898506164345294,18.50871618268187,2.7254367307734757
0.40219465745676775,18.50871618268187,2.720296448174957
0.41492955421280553,18.50871618268187,2.715210355740444
0.4280676825692143,18.50871618268187,2.710177882183472
0.4416218102560081,18.50871618268187,2.7051984622402214
0.4556051092744176,18.50871618268187,2.7002715366060306
0.4700311686975383,18.50871618268187,2.695396551872567
0.48491400787629196,18.50871618268187,2.69057296046567
0.5002680900635345,18.50871618268187,2.685800220583845
0.5161083364695528,18.50871618268187,2.681077796137406
0.5324501407626062,18.50871618268187,2.6764051566882605
0.5493093840286073,18.50871618268187,2.671781777390329
0.5667024502044776,18.50871618268187,2.6672071389305936
0.5846462420001788,18.50871618268187,2.6626807274707653
0.6031581973248915,18.50871618268187,2.658202034589568
0.6222563062333025,18.50871618268187,2.6537705572256325
0.6419591284084735,18.50871618268187,2.649385797620991
0.6622858111982783,18.50871618268187,2.645047263265165
0.6832561082229357,18.50871618268187,2.640754466839848
0.7048903985717244,18.50871618268187,2.6365069261641656
0.7272097066075309,18.50871618268187,2.6323041641405167
0.7502357223984811,18.50871618268187,2.628145708700986
0.7739908227965095,18.50871618268187,2.624031092754315
0.7984980931833467,18.50871618268187,2.619959854133442
0.8237813499050647,18.50871618268187,2.615931535543587
0.8498651634169788,18.50871618268187,2.6119456845108884
0.8767748821613951,18.50871618268187,2.6080018533315776
0.9045366572014145,18.50871618268187,2.604099599021694
0.9331774676347303,18.50871618268187,2.6002384832673258
0.9627251468121111,18.50871618268187,2.5964180723753776
0.9932084093860584,18.50871618268187,2.5926379372248576
1.0246568792159185,18.50871618268187,2.588897653218675
1.0571011181565646,18.50871618268187,2.58519680023595
1.0905726557586346,18.50871618268187,2.5815349625848247
1.1251040199091817,18.50871618268187,2.577911728955768
1.160728768442513,18.50871618268187,2.5743266923753803
1.1974815217519401,18.50871618268187,2.5707794501606793
1.2353979964341362,18.50871618268187,2.567269603873867
1.2745150399987835,18.50871618268187,2.5637967592775777
1.3148706666772567,18.50871618268187,2.560360526290599
1.3565040943651356,18.50871618268187,2.5569605189440505
1.3994557827344412,18.50871618268187,2.553596355338036
1.4437674725526448,18.50871618268187,2.5502676575987424
1.489482226246657,18.50871618268187,2.546974051836002
1.5366444697512056,18.50871618268187,2.5437151681012873
1.5853000356822904,18.50871618268187,2.5404906403461665
1.6354962078776587,18.50871618268187,2.5373001063811804
1.6872817673475835,18.50871618268187,2.5341432078351653
1.7407070396806104,18.50871618268187,2.5310195901149957
1.7958239439503387,18.50871618268187,2.527928902365757
1.8526860431707557,18.50871618268187,2.5248707974313365
1.9113485963491694,18.50871618268187,2.5218449318154295
1.9718686121873237,18.50871618268187,2.5188509656429563
2.0343049044828674,18.50871618268187,2.5158885626218863
2.098718149285045,18.50871618268187,2.5129573900054654
2.165170943860122,18.50871618268187,2.5100571185548395
2.233727867523871,18.50871618268187,2.507187422502075
2.3044555444002324,18.50871618268187,2.5043479795135672
2.377422708167122,18.50871618268187,2.5015384706538315
2.4527002688523285,18.50871618268187,2.4987585803496835
2.530361381744407,18.50871618268187,2.496007996354793
2.6104815184855172,18.50871618268187,2.4932864097146075
2.6931385404153296,18.50871618268187,2.4905935147316525
2.7784127742372506,18.50871618268187,2.487929008931195
2.8663870900804977,18.50871618268187,2.4852925930272662
2.957146982033906,18.50871618268187,2.4826839708890462
3.0507806512297204,18.50871618268187,2.4801028495076016
3.1473790915580944,18.50871618268187,2.4775489389629737
3.2470361780956307,18.50871618268187,2.4750219523916126
3.3498487583338767,18.50871618268187,2.472521605954158
3.45591674629642,18.50871618268187,2.470047618803556
3.5653432196360795,18.50871618268187,2.467599713053513
3.678234519806534,18.50871618268187,2.4651776137472834
3.7947003554057197,18.50871618268187,2.462781048826786
3.9148539087914602,18.50871618268187,2.4604097491020442
4.038811946072921,18.50871618268187,2.458063448220951
4.166694930584767,18.50871618268187,2.455741882639351
4.2986271399543226,18.50871618268187,2.453444791591438
4.43473678687549,18.50871618268187,2.4511719170604636
4.575156143706786,18.50871618268187,2.448923003749761
4.720021671014592,18.50871618268187,2.4466977990540624
4.869474150186555,18.50871618268187,2.44449605303113
5.023658820243953,18.50871618268187,2.442317518373681
5.182725518986072,18.50871618268187,2.4401619503816083
5.346828828603668,18.50871618268187,2.4380291069344953
5.516128225903078,18.50871618268187,2.4359187484644202
5.690788237286979,18.50871618268187,2.4338306379290473
5.870978598642319,18.50871618268187,2.431764540785002
6.0568744202909555,18.50871618268187,2.4297202249615237
6.248656357163111,18.50871618268187,2.4276974608344037
6.44651078435919,18.50871618268187,2.425696021200186
6.65062997827047,18.50871618268187,2.4237156812506546
6.86121230343472,18.50871618268187,2.4217562185475776
7.078462405308307,18.50871618268187,2.419817412997722
7.3025914091421935,18.50871618268187,2.4178990468281354
7.533817125154972,18.50871618268187,2.416000904561683
7.772364260202462,18.50871618268187,2.414122772992844
8.01846463614949,18.50871618268187,2.4122644411637633
8.272357415156078,18.50871618268187,2.41042570034056
8.534289332097021,18.50871618268187,2.408606343989875
8.804514934340615,18.50871618268187,2.40680616775568
9.083296829119696,18.50871618268187,2.405024969436318
9.37090593873528,18.50871618268187,2.4032625489617923
9.667621763840847,18.50871618268187,2.401518708371296
9.973732655063134,18.50871618268187,2.399793251790977
10.289536093223438,18.50871618268187,2.3980859854119307
10.615338978431605,18.50871618268187,2.3963967174684395
10.951457928333873,18.50871618268187,2.3947252582164262
11.298219585804214,18.50871618268187,2.393071419912145
11.655960936378289,18.50871618268187,2.3914350167910916
12.025029635738472,18.50871618268187,2.389815865047138
12.405784347568243,18.50871618268187,2.388213782811888
12.798595092104138,18.50871618268187,2.386628590134248
13.203843605724185,18.50871618268187,2.3850601089602144
13.621923711922122,18.50871618268187,2.3835081631128734
14.05324170402797,18.50871618268187,2.381972578272614
14.498216740046875,18.50871618268187,2.380453181957546
14.957281250000001,18.50871618268187,2.378949803504128
0.056433599999999993,19.411455748561046,3.1712331062635846
0.05822048616630565,19.411455748561046,3.1613166312504344
0.06006395143037102,19.411455748561046,3.1515046982341532
0.06196578728533304,19.411455748561046,3.1417962051064716
0.0639278419492992,19.411455748561046,3.132190061377827
0.0659520221614596,19.411455748561046,3.1226851880548727
0.06804029503507028,19.411455748561046,3.113280517519285
0.0701946899691082,19.411455748561046,3.103974993407842
0.07241730062045619,19.411455748561046,3.094767570493774
0.07471028693853426,19.411455748561046,3.0856572145693546
0.07707587726435418,19.411455748561046,3.0766429023297386
0.07951637049603791,19.411455748561046,3.06772362125802
0.08203413832290354,19.411455748561046,3.058898369511504
0.08463162753029065,19.411455748561046,3.0501661558091753
0.08731136237736414,19.411455748561046,3.0415259993203536
0.09007594705020819,19.411455748561046,3.0329769295545255
0.09292806819259314,19.411455748561046,3.024517986252336
0.09587049751687605,19.411455748561046,3.016148219277726
0.09890609449757101,19.411455748561046,3.007866688511214
0.10203780915020752,19.411455748561046,2.999672463744295
0.10526868489817753,19.411455748561046,2.9915646245749574
0.10860186153035663,19.411455748561046,2.983542260304305
0.11204057825237392,19.411455748561046,2.9756044698342574
0.11558817683449613,19.411455748561046,2.967750361566339
0.11924810485918448,19.411455748561046,2.9599790533015335
0.1230239190714807,19.411455748561046,2.9522896721411893
0.1269192888354783,19.411455748561046,2.9446813543889725
0.13093799970023737,19.411455748561046,2.9371532454538585
0.1350839570786092,19.411455748561046,2.929704499754137
0.13936119004254544,19.411455748561046,2.922334280622432
0.1437738552385797,19.411455748561046,2.9150417602117313
0.14832624092728722,19.411455748561046,2.9078261194023938
0.15302277115064863,19.411455748561046,2.900686547710147
0.15786801003136597,19.411455748561046,2.893622243195047
0.162866666208311,19.411455748561046,2.8866324123714078
0.1680235974124155,19.411455748561046,2.879716270118667
0.1733438151874494,19.411455748561046,2.8728730395932063
0.17883248976027652,19.411455748561046,2.8661019521410864
0.1844949550653188,19.411455748561046,2.859402247211716
0.19033671392811327,19.411455748561046,2.8527731722724203
0.1963634434129985,19.411455748561046,2.8462139827239135
0.20258100034012755,19.411455748561046,2.8397239418166667
0.2089954269771688,19.411455748561046,2.8333023205681487
0.2156129569112266,19.411455748561046,2.826948397680951
0.22244002110668687,19.411455748561046,2.8206614594617623
0.22948325415487578,19.411455748561046,2.8144407997412086
0.2367495007216046,19.411455748561046,2.808285719794533
0.24424582219886648,19.411455748561046,2.8021955282631117
0.2519795035671489,19.411455748561046,2.7961695410767993
0.2599580604750318,19.411455748561046,2.7902070813770914
0.26818924654295023,19.411455748561046,2.7843074794410985
0.2766810608982196,19.411455748561046,2.778470072606318
0.28544175594864696,19.411455748561046,2.7726942051962062
0.2944798454022815,19.411455748561046,2.7669792284465258
0.30380411254109885,19.411455748561046,2.761324500432477
0.31342361875665925,19.411455748561046,2.7557293859965952
0.323347712356035,19.411455748561046,2.7501932566774068
0.3335860376465636,19.411455748561046,2.744715490638839
0.34414854430825725,19.411455748561046,2.7392954726003707
0.35504549706297517,19.411455748561046,2.7339325937679266
0.36628748564975583,19.411455748561046,2.7286262517654913
0.3778854351160033,19.411455748561046,2.723375850567451
0.3898506164345294,19.411455748561046,2.7181808004316466
0.40219465745676775,19.411455748561046,2.7130405178331287
0.41492955421280553,19.411455748561046,2.707954425398616
0.4280676825692143,19.411455748561046,2.7029219518416427
0.4416218102560081,19.411455748561046,2.697942531898393
0.4556051092744176,19.411455748561046,2.6930156062642023
0.4700311686975383,19.411455748561046,2.6881406215307386
0.48491400787629196,19.411455748561046,2.683317030123841
0.5002680900635345,19.411455748561046,2.678544290242016
0.5161083364695528,19.411455748561046,2.673821865795577
0.5324501407626062,19.411455748561046,2.6691492263464314
0.5493093840286073,19.411455748561046,2.664525847048501
0.5667024502044776,19.411455748561046,2.6599512085887653
0.5846462420001788,19.411455748561046,2.655424797128936
0.6031581973248915,19.411455748561046,2.6509461042477396
0.6222563062333025,19.411455748561046,2.6465146268838042
0.6419591284084735,19.411455748561046,2.642129867279162
0.6622858111982783,19.411455748561046,2.637791332923337
0.6832561082229357,19.411455748561046,2.6334985364980197
0.7048903985717244,19.411455748561046,2.6292509958223365
0.7272097066075309,19.411455748561046,2.6250482337986885
0.7502357223984811,19.411455748561046,2.6208897783591567
0.7739908227965095,19.411455748561046,2.6167751624124858
0.7984980931833467,19.411455748561046,2.6127039237916128
0.8237813499050647,19.411455748561046,2.608675605201758
0.8498651634169788,19.411455748561046,2.6046897541690592
0.8767748821613951,19.411455748561046,2.6007459229897485
0.9045366572014145,19.411455748561046,2.596843668679865
0.9331774676347303,19.411455748561046,2.5929825529254975
0.9627251468121111,19.411455748561046,2.5891621420335493
0.9932084093860584,19.411455748561046,2.5853820068830293
1.0246568792159185,19.411455748561046,2.5816417228768467
1.0571011181565646,19.411455748561046,2.577940869894121
1.0905726557586346,19.411455748561046,2.5742790322429956
1.1251040199091817,19.411455748561046,2.570655798613939
1.160728768442513,19.411455748561046,2.567070762033552
1.1974815217519401,19.411455748561046,2.563523519818851
1.2353979964341362,19.411455748561046,2.560013673532038
1.2745150399987835,19.411455748561046,2.5565408289357494
1.3148706666772567,19.411455748561046,2.5531045959487706
1.3565040943651356,19.411455748561046,2.5497045886022223
1.3994557827344412,19.411455748561046,2.546340424996207
1.4437674725526448,19.411455748561046,2.543011727256914
1.489482226246657,19.411455748561046,2.5397181214941726
1.5366444697512056,19.411455748561046,2.536459237759458
1.5853000356822904,19.411455748561046,2.5332347100043373
1.6354962078776587,19.411455748561046,2.530044176039352
1.6872817673475835,19.411455748561046,2.526887277493337
1.7407070396806104,19.411455748561046,2.523763659773167
1.7958239439503387,19.411455748561046,2.5206729720239283
1.8526860431707557,19.411455748561046,2.5176148670895078
1.9113485963491694,19.411455748561046,2.5145890014736008
1.9718686121873237,19.411455748561046,2.511595035301127
2.0343049044828674,19.411455748561046,2.508632632280057
2.098718149285045,19.411455748561046,2.505701459663636
2.165170943860122,19.411455748561046,2.502801188213011
2.233727867523871,19.411455748561046,2.499931492160247
2.3044555444002324,19.411455748561046,2.497092049171738
2.377422708167122,19.411455748561046,2.4942825403120024
2.4527002688523285,19.411455748561046,2.491502650007855
2.530361381744407,19.411455748561046,2.4887520660129643
2.6104815184855172,19.411455748561046,2.4860304793727788
2.6931385404153296,19.411455748561046,2.483337584389824
2.7784127742372506,19.411455748561046,2.4806730785893665
2.8663870900804977,19.411455748561046,2.4780366626854375
2.957146982033906,19.411455748561046,2.4754280405472175
3.0507806512297204,19.411455748561046,2.472846919165773
3.1473790915580944,19.411455748561046,2.4702930086211445
3.2470361780956307,19.411455748561046,2.4677660220497835
3.3498487583338767,19.411455748561046,2.4652656756123292
3.45591674629642,19.411455748561046,2.462791688461727
3.5653432196360795,19.411455748561046,2.460343782711684
3.678234519806534,19.411455748561046,2.4579216834054547
3.7947003554057197,19.411455748561046,2.455525118484957
3.9148539087914602,19.411455748561046,2.4531538187602155
4.038811946072921,19.411455748561046,2.4508075178791224
4.166694930584767,19.411455748561046,2.4484859522975224
4.2986271399543226,19.411455748561046,2.4461888612496088
4.43473678687549,19.411455748561046,2.4439159867186353
4.575156143706786,19.411455748561046,2.441667073407932
4.720021671014592,19.411455748561046,2.4394418687122337
4.869474150186555,19.411455748561046,2.4372401226893015
5.023658820243953,19.411455748561046,2.4350615880318527
5.182725518986072,19.411455748561046,2.4329060200397796
5.346828828603668,19.411455748561046,2.430773176592666
5.516128225903078,19.411455748561046,2.428662818122591
5.690788237286979,19.411455748561046,2.4265747075872186
5.870978598642319,19.411455748561046,2.424508610443173
6.0568744202909555,19.411455748561046,2.4224642946196955
6.248656357163111,19.411455748561046,2.4204415304925746
6.44651078435919,19.411455748561046,2.4184400908583576
6.65062997827047,19.411455748561046,2.4164597509088264
6.86121230343472,19.411455748561046,2.4145002882057485
7.078462405308307,19.411455748561046,2.412561482655893
7.3025914091421935,19.411455748561046,2.410643116486307
7.533817125154972,19.411455748561046,2.4087449742198546
7.772364260202462,19.411455748561046,2.4068668426510147
8.01846463614949,19.411455748561046,2.4050085108219346
8.272357415156078,19.411455748561046,2.4031697699987307
8.534289332097021,19.411455748561046,2.4013504136480464
8.804514934340615,19.411455748561046,2.3995502374138518
9.083296829119696,19.411455748561046,2.397769039094489
9.37090593873528,19.411455748561046,2.396006618619963
9.667621763840847,19.411455748561046,2.394262778029468
9.973732655063134,19.411455748561046,2.392537321449148
10.289536093223438,19.411455748561046,2.3908300550701025
10.615338978431605,19.411455748561046,2.3891407871266113
10.951457928333873,19.411455748561046,2.387469327874598
11.298219585804214,19.411455748561046,2.3858154895703163
11.655960936378289,19.411455748561046,2.3841790864492625
12.025029635738472,19.411455748561046,2.3825599347053092
12.405784347568243,19.411455748561046,2.3809578524700594
12.798595092104138,19.411455748561046,2.37937265979242
13.203843605724185,19.411455748561046,2.3778041786183857
13.621923711922122,19.411455748561046,2.376252232771045
14.05324170402797,19.411455748561046,2.3747166479307857
14.498216740046875,19.411455748561046,2.373197251615718
14.957281250000001,19.411455748561046,2.3716938731622994
0.056433599999999993,20.358225311753934,3.1640732480530893
0.05822048616630565,20.358225311753934,3.154156773039939
0.06006395143037102,20.358225311753934,3.144344840023658
0.06196578728533304,20.358225311753934,3.1346363468959773
0.0639278419492992,20.358225311753934,3.1250302031673316
0.0659520221614596,20.358225311753934,3.1155253298443775
0.06804029503507028,20.358225311753934,3.1061206593087896
0.0701946899691082,20.358225311753934,3.096815135197348
0.07241730062045619,20.358225311753934,3.0876077122832797
0.07471028693853426,20.358225311753934,3.0784973563588593
0.07707587726435418,20.358225311753934,3.0694830441192433
0.07951637049603791,20.358225311753934,3.0605637630475258
0.08203413832290354,20.358225311753934,3.05173851130101
0.08463162753029065,20.358225311753934,3.04300629759868
0.08731136237736414,20.358225311753934,3.0343661411098584
0.09007594705020819,20.358225311753934,3.025817071344031
0.09292806819259314,20.358225311753934,3.017358128041841
0.09587049751687605,20.358225311753934,3.0089883610672317
0.09890609449757101,20.358225311753934,3.000706830300719
0.10203780915020752,20.358225311753934,2.9925126055337996
0.10526868489817753,20.358225311753934,2.984404766364463
0.10860186153035663,20.358225311753934,2.9763824020938108
0.11204057825237392,20.358225311753934,2.968444611623763
0.11558817683449613,20.358225311753934,2.960590503355845
0.11924810485918448,20.358225311753934,2.952819195091039
0.1230239190714807,20.358225311753934,2.945129813930694
0.1269192888354783,20.358225311753934,2.937521496178478
0.13093799970023737,20.358225311753934,2.929993387243364
0.1350839570786092,20.358225311753934,2.9225446415436416
0.13936119004254544,20.358225311753934,2.915174422411937
0.1437738552385797,20.358225311753934,2.907881902001236
0.14832624092728722,20.358225311753934,2.9006662611918985
0.15302277115064863,20.358225311753934,2.8935266894996516
0.15786801003136597,20.358225311753934,2.8864623849845525
0.162866666208311,20.358225311753934,2.8794725541609125
0.1680235974124155,20.358225311753934,2.872556411908172
0.1733438151874494,20.358225311753934,2.865713181382711
0.17883248976027652,20.358225311753934,2.858942093930592
0.1844949550653188,20.358225311753934,2.852242389001222
0.19033671392811327,20.358225311753934,2.845613314061925
0.1963634434129985,20.358225311753934,2.839054124513419
0.20258100034012755,20.358225311753934,2.8325640836061714
0.2089954269771688,20.358225311753934,2.8261424623576543
0.2156129569112266,20.358225311753934,2.819788539470456
0.22244002110668687,20.358225311753934,2.813501601251267
0.22948325415487578,20.358225311753934,2.8072809415307134
0.2367495007216046,20.358225311753934,2.8011258615840378
0.24424582219886648,20.358225311753934,2.7950356700526164
0.2519795035671489,20.358225311753934,2.789009682866305
0.2599580604750318,20.358225311753934,2.783047223166597
0.26818924654295023,20.358225311753934,2.777147621230603
0.2766810608982196,20.358225311753934,2.7713102143958235
0.28544175594864696,20.358225311753934,2.765534346985711
0.2944798454022815,20.358225311753934,2.7598193702360305
0.30380411254109885,20.358225311753934,2.7541646422219817
0.31342361875665925,20.358225311753934,2.7485695277861
0.323347712356035,20.358225311753934,2.7430333984669124
0.3335860376465636,20.358225311753934,2.737555632428344
0.34414854430825725,20.358225311753934,2.7321356143898754
0.35504549706297517,20.358225311753934,2.7267727355574314
0.36628748564975583,20.358225311753934,2.721466393554996
0.3778854351160033,20.358225311753934,2.7162159923569567
0.3898506164345294,20.358225311753934,2.711020942221152
0.40219465745676775,20.358225311753934,2.7058806596226335
0.41492955421280553,20.358225311753934,2.7007945671881206
0.4280676825692143,20.358225311753934,2.6957620936311484
0.4416218102560081,20.358225311753934,2.690782673687898
0.4556051092744176,20.358225311753934,2.685855748053707
0.4700311686975383,20.358225311753934,2.6809807633202434
0.48491400787629196,20.358225311753934,2.6761571719133466
0.5002680900635345,20.358225311753934,2.6713844320315214
0.5161083364695528,20.358225311753934,2.6666620075850824
0.5324501407626062,20.358225311753934,2.661989368135937
0.5493093840286073,20.358225311753934,2.6573659888380057
0.5667024502044776,20.358225311753934,2.65279135037827
0.5846462420001788,20.358225311753934,2.648264938918442
0.6031581973248915,20.358225311753934,2.6437862460372443
0.6222563062333025,20.358225311753934,2.639354768673309
0.6419591284084735,20.358225311753934,2.6349700090686676
0.6622858111982783,20.358225311753934,2.6306314747128416
0.6832561082229357,20.358225311753934,2.6263386782875244
0.7048903985717244,20.358225311753934,2.622091137611842
0.7272097066075309,20.358225311753934,2.617888375588193
0.7502357223984811,20.358225311753934,2.6137299201486623
0.7739908227965095,20.358225311753934,2.6096153042019914
0.7984980931833467,20.358225311753934,2.6055440655811184
0.8237813499050647,20.358225311753934,2.6015157469912635
0.8498651634169788,20.358225311753934,2.597529895958565
0.8767748821613951,20.358225311753934,2.593586064779254
0.9045366572014145,20.358225311753934,2.5896838104693707
0.9331774676347303,20.358225311753934,2.5858226947150023
0.9627251468121111,20.358225311753934,2.582002283823054
0.9932084093860584,20.358225311753934,2.578222148672534
1.0246568792159185,20.358225311753934,2.5744818646663514
1.0571011181565646,20.358225311753934,2.5707810116836267
1.0905726557586346,20.358225311753934,2.5671191740325012
1.1251040199091817,20.358225311753934,2.5634959404034445
1.160728768442513,20.358225311753934,2.5599109038230567
1.1974815217519401,20.358225311753934,2.556363661608356
1.2353979964341362,20.358225311753934,2.5528538153215434
1.2745150399987835,20.358225311753934,2.549380970725254
1.3148706666772567,20.358225311753934,2.5459447377382753
1.3565040943651356,20.358225311753934,2.542544730391727
1.3994557827344412,20.358225311753934,2.5391805667857126
1.4437674725526448,20.358225311753934,2.535851869046419
1.489482226246657,20.358225311753934,2.5325582632836783
1.5366444697512056,20.358225311753934,2.5292993795489638
1.5853000356822904,20.358225311753934,2.526074851793843
1.6354962078776587,20.358225311753934,2.522884317828857
1.6872817673475835,20.358225311753934,2.519727419282842
1.7407070396806104,20.358225311753934,2.516603801562672
1.7958239439503387,20.358225311753934,2.5135131138134335
1.8526860431707557,20.358225311753934,2.510455008879013
1.9113485963491694,20.358225311753934,2.507429143263106
1.9718686121873237,20.358225311753934,2.504435177090633
2.0343049044828674,20.358225311753934,2.501472774069563
2.098718149285045,20.358225311753934,2.498541601453142
2.165170943860122,20.358225311753934,2.495641330002516
2.233727867523871,20.358225311753934,2.4927716339497517
2.3044555444002324,20.358225311753934,2.4899321909612437
2.377422708167122,20.358225311753934,2.487122682101508
2.4527002688523285,20.358225311753934,2.48434279179736
2.530361381744407,20.358225311753934,2.4815922078024695
2.6104815184855172,20.358225311753934,2.478870621162284
2.6931385404153296,20.358225311753934,2.476177726179329
2.7784127742372506,20.358225311753934,2.4735132203788717
2.8663870900804977,20.358225311753934,2.4708768044749427
2.957146982033906,20.358225311753934,2.4682681823367227
3.0507806512297204,20.358225311753934,2.465687060955278
3.1473790915580944,20.358225311753934,2.46313315041065
3.2470361780956307,20.358225311753934,2.460606163839289
3.3498487583338767,20.358225311753934,2.4581058174018344
3.45591674629642,20.358225311753934,2.4556318302512326
3.5653432196360795,20.358225311753934,2.4531839245011895
3.678234519806534,20.358225311753934,2.45076182519496
3.7947003554057197,20.358225311753934,2.4483652602744623
3.9148539087914602,20.358225311753934,2.4459939605497207
4.038811946072921,20.358225311753934,2.4436476596686276
4.166694930584767,20.358225311753934,2.4413260940870276
4.2986271399543226,20.358225311753934,2.4390290030391144
4.43473678687549,20.358225311753934,2.43675612850814
4.575156143706786,20.358225311753934,2.4345072151974376
4.720021671014592,20.358225311753934,2.432282010501739
4.869474150186555,20.358225311753934,2.4300802644788067
5.023658820243953,20.358225311753934,2.4279017298213574
5.182725518986072,20.358225311753934,2.425746161829285
5.346828828603668,20.358225311753934,2.4236133183821718
5.516128225903078,20.358225311753934,2.4215029599120967
5.690788237286979,20.358225311753934,2.419414849376724
5.870978598642319,20.358225311753934,2.4173487522326784
6.0568744202909555,20.358225311753934,2.4153044364092002
6.248656357163111,20.358225311753934,2.4132816722820802
6.44651078435919,20.358225311753934,2.4112802326478624
6.65062997827047,20.358225311753934,2.409299892698331
6.86121230343472,20.358225311753934,2.407340429995254
7.078462405308307,20.358225311753934,2.4054016244453984
7.3025914091421935,20.358225311753934,2.403483258275812
7.533817125154972,20.358225311753934,2.4015851160093593
7.772364260202462,20.358225311753934,2.3997069844405203
8.01846463614949,20.358225311753934,2.3978486526114398
8.272357415156078,20.358225311753934,2.3960099117882363
8.534289332097021,20.358225311753934,2.3941905554375515
8.804514934340615,20.358225311753934,2.3923903792033565
9.083296829119696,20.358225311753934,2.3906091808839944
9.37090593873528,20.358225311753934,2.3888467604094688
9.667621763840847,20.358225311753934,2.3871029198189726
9.973732655063134,20.358225311753934,2.3853774632386533
10.289536093223438,20.358225311753934,2.3836701968596072
10.615338978431605,20.358225311753934,2.381980928916116
10.951457928333873,20.358225311753934,2.3803094696641027
11.298219585804214,20.358225311753934,2.3786556313598215
11.655960936378289,20.358225311753934,2.377019228238768
12.025029635738472,20.358225311753934,2.3754000764948144
12.405784347568243,20.358225311753934,2.3737979942595646
12.798595092104138,20.358225311753934,2.3722128015819246
13.203843605724185,20.358225311753934,2.370644320407891
13.621923711922122,20.358225311753934,2.36909237456055
14.05324170402797,20.358225311753934,2.3675567897202905
14.498216740046875,20.358225311753934,2.3660373934052226
14.957281250000001,20.358225311753934,2.3645340149518046
0.056433599999999993,21.351172380508444,3.1570081899310636
0.05822048616630565,21.351172380508444,3.1470917149179134
0.06006395143037102,21.351172380508444,3.1372797819016323
0.06196578728533304,21.351172380508444,3.127571288773951
0.0639278419492992,21.351172380508444,3.117965145045306
0.0659520221614596,21.351172380508444,3.1084602717223517
0.06804029503507028,21.351172380508444,3.099055601186764
0.0701946899691082,21.351172380508444,3.0897500770753217
0.07241730062045619,21.351172380508444,3.0805426541612535
0.07471028693853426,21.351172380508444,3.0714322982368336
0.07707587726435418,21.351172380508444,3.0624179859972176
0.07951637049603791,21.351172380508444,3.0534987049254996
0.08203413832290354,21.351172380508444,3.0446734531789836
0.08463162753029065,21.351172380508444,3.0359412394766543
0.08731136237736414,21.351172380508444,3.0273010829878326
0.09007594705020819,21.351172380508444,3.018752013222005
0.09292806819259314,21.351172380508444,3.010293069919815
0.09587049751687605,21.351172380508444,3.0019233029452055
0.09890609449757101,21.351172380508444,2.993641772178693
0.10203780915020752,21.351172380508444,2.985447547411774
0.10526868489817753,21.351172380508444,2.977339708242437
0.10860186153035663,21.351172380508444,2.9693173439717846
0.11204057825237392,21.351172380508444,2.961379553501737
0.11558817683449613,21.351172380508444,2.9535254452338187
0.11924810485918448,21.351172380508444,2.945754136969013
0.1230239190714807,21.351172380508444,2.9380647558086683
0.1269192888354783,21.351172380508444,2.930456438056452
0.13093799970023737,21.351172380508444,2.922928329121338
0.1350839570786092,21.351172380508444,2.915479583421616
0.13936119004254544,21.351172380508444,2.908109364289911
0.1437738552385797,21.351172380508444,2.9008168438792103
0.14832624092728722,21.351172380508444,2.893601203069873
0.15302277115064863,21.351172380508444,2.886461631377626
0.15786801003136597,21.351172380508444,2.8793973268625264
0.162866666208311,21.351172380508444,2.872407496038887
0.1680235974124155,21.351172380508444,2.865491353786146
0.1733438151874494,21.351172380508444,2.8586481232606853
0.17883248976027652,21.351172380508444,2.851877035808566
0.1844949550653188,21.351172380508444,2.8451773308791957
0.19033671392811327,21.351172380508444,2.8385482559398993
0.1963634434129985,21.351172380508444,2.831989066391393
0.20258100034012755,21.351172380508444,2.8254990254841457
0.2089954269771688,21.351172380508444,2.819077404235628
0.2156129569112266,21.351172380508444,2.81272348134843
0.22244002110668687,21.351172380508444,2.8064365431292413
0.22948325415487578,21.351172380508444,2.8002158834086877
0.2367495007216046,21.351172380508444,2.794060803462012
0.24424582219886648,21.351172380508444,2.7879706119305907
0.2519795035671489,21.351172380508444,2.7819446247442787
0.2599580604750318,21.351172380508444,2.775982165044571
0.26818924654295023,21.351172380508444,2.7700825631085775
0.2766810608982196,21.351172380508444,2.7642451562737973
0.28544175594864696,21.351172380508444,2.7584692888636853
0.2944798454022815,21.351172380508444,2.752754312114005
0.30380411254109885,21.351172380508444,2.747099584099956
0.31342361875665925,21.351172380508444,2.7415044696640742
0.323347712356035,21.351172380508444,2.7359683403448862
0.3335860376465636,21.351172380508444,2.730490574306318
0.34414854430825725,21.351172380508444,2.7250705562678497
0.35504549706297517,21.351172380508444,2.7197076774354056
0.36628748564975583,21.351172380508444,2.7144013354329704
0.3778854351160033,21.351172380508444,2.7091509342349305
0.3898506164345294,21.351172380508444,2.703955884099126
0.40219465745676775,21.351172380508444,2.6988156015006077
0.41492955421280553,21.351172380508444,2.693729509066095
0.4280676825692143,21.351172380508444,2.688697035509122
0.4416218102560081,21.351172380508444,2.683717615565872
0.4556051092744176,21.351172380508444,2.6787906899316813
0.4700311686975383,21.351172380508444,2.6739157051982176
0.48491400787629196,21.351172380508444,2.6690921137913204
0.5002680900635345,21.351172380508444,2.6643193739094952
0.5161083364695528,21.351172380508444,2.6595969494630562
0.5324501407626062,21.351172380508444,2.654924310013911
